anio,dep_cod,departamento,total_autoridades_electas,n_autoridades_mujeres,n_autoridades_hombres,share_autoridades_mujeres,share_autoridades_hombres,ratio_autoridades_mujer_hombre,share_liderazgo_ejecutivo_mujeres,share_alcaldias_mujeres,share_gobernaciones_mujeres,share_regidurias_mujeres,share_consejerias_mujeres,densidad_liderazgo_femenino,brecha_liderazgo_vs_base_mujeres,indice_techo_politico_mujeres,lat,lon,share_autoridades_mujeres_nat,share_autoridades_hombres_nat,ratio_autoridades_mujer_hombre_nat,share_liderazgo_ejecutivo_mujeres_nat,share_alcaldias_mujeres_nat,share_gobernaciones_mujeres_nat,share_regidurias_mujeres_nat,share_consejerias_mujeres_nat,densidad_liderazgo_femenino_nat,brecha_liderazgo_vs_base_mujeres_nat,indice_techo_politico_mujeres_nat,share_autoridades_mujeres_anom_nat,share_autoridades_hombres_anom_nat,ratio_autoridades_mujer_hombre_anom_nat,share_liderazgo_ejecutivo_mujeres_anom_nat,share_alcaldias_mujeres_anom_nat,share_gobernaciones_mujeres_anom_nat,share_regidurias_mujeres_anom_nat,share_consejerias_mujeres_anom_nat,densidad_liderazgo_femenino_anom_nat,brecha_liderazgo_vs_base_mujeres_anom_nat,indice_techo_politico_mujeres_anom_nat
2023,15,Lima,390,164,226,0.4205128205128205,0.5794871794871795,0.7256637168141593,0.10909090909090909,0.09433962264150944,0.5,0.49206349206349204,0.125,0.015384615384615385,-0.31142191142191145,0.25942350332594233,-12.046,-77.043,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,0.009969689522405178,-0.009969689522405178,0.0291867520445116,0.04400826446280991,0.03978453789574673,0.020833333333333315,0.01469340452391299,-0.1557017543859649,0.005799950847874172,0.03403857494040474,0.10089534948473577
2023,16,Loreto,85,35,50,0.4117647058823529,0.5882352941176471,0.7,0.15384615384615385,0.09090909090909091,0.5,0.5081967213114754,0.2,0.023529411764705882,-0.25791855203619907,0.3736263736263737,-3.749,-73.253,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,0.0012215748919375824,-0.001221574891937638,0.003523035230352245,0.08876350921805468,0.0363540061633282,0.020833333333333315,0.030826633771896372,-0.08070175438596489,0.013944747227964668,0.08754193432611712,0.21509821978516713
2023,17,Madre de Dios,148,62,86,0.4189189189189189,0.581081081081081,0.7209302325581395,0.13043478260869565,0.09523809523809523,0.5,0.49557522123893805,0.3,0.02027027027027027,-0.2884841363102233,0.31136044880785413,-12.593,-69.189,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,0.008375787928503575,-0.008375787928503686,0.024453267788491773,0.06535213798059647,0.04068301049233252,0.020833333333333315,0.018205133699359,0.019298245614035092,0.010685605733529058,0.056976350052092894,0.15283229496664757
2023,18,Moquegua,203,88,115,0.43349753694581283,0.5665024630541872,0.7652173913043478,0.16129032258064516,0.13793103448275862,0.5,0.49056603773584906,0.45454545454545453,0.024630541871921183,-0.2722072143651677,0.37206744868035185,-17.194,-70.934,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,0.022954405955397494,-0.02295440595539755,0.06874042653470014,0.09620767795254598,0.08337594973699591,0.020833333333333315,0.013195950196270012,0.17384370015948963,0.01504587733517997,0.07325327199714848,0.2135392948391453
2023,19,Pasco,498,203,295,0.40763052208835343,0.5923694779116466,0.688135593220339,0.05970149253731343,0.046153846153846156,0.5,0.4721549636803874,0.18181818181818182,0.008032128514056224,-0.34792902955104,0.14645981913094624,-10.686,-76.262,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,-0.0029126089020619084,0.0029126089020619084,-0.008341371549308696,-0.005381152090785747,-0.008401238591916556,0.020833333333333315,-0.0052151238591916504,-0.09888357256778307,-0.0015525360226849895,-0.002468543188723804,-0.012068334710260309
2023,20,Piura,740,262,478,0.35405405405405405,0.6459459459459459,0.5481171548117155,0.026785714285714284,0.01818181818181818,0.5,0.423841059602649,0.15789473684210525,0.004054054054054054,-0.32726833976833974,0.07565430752453653,-5.194,-80.632,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,-0.05648907693636129,0.05648907693636118,-0.1483598099579322,-0.03829693034238489,-0.03637326656394453,0.020833333333333315,-0.05352902793693004,-0.12280701754385964,-0.005530610482687159,0.018192146593976444,-0.08287384631667002
2023,21,Puno,535,212,323,0.39626168224299063,0.6037383177570094,0.6563467492260062,0.05,0.038461538461538464,0.5,0.4610091743119266,0.26666666666666666,0.007476635514018692,-0.34626168224299064,0.12617924528301888,-15.84,-70.028,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,-0.014281448747424708,0.014281448747424652,-0.04013021554364149,-0.015082644628099176,-0.01609354628422425,0.020833333333333315,-0.01636091322765243,-0.014035087719298234,-0.0021080290227225218,-0.0008011958806744546,-0.03234890855818767
2023,22,San Martín,200,78,122,0.39,0.61,0.639344262295082,0.1,0.07142857142857142,0.5,0.4620253164556962,0.1,0.015,-0.29000000000000004,0.25641025641025644,-6.49,-76.371,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,-0.020543130990415326,0.02054313099041527,-0.0571327024745657,0.03491735537190083,0.016873486682808712,0.020833333333333315,-0.015344771083882824,-0.1807017543859649,0.005415335463258786,0.05546048636231615,0.09788210256904989
2023,23,Tacna,99,39,60,0.3939393939393939,0.6060606060606061,0.65,0.06666666666666667,0.0,0.5,0.49333333333333335,0.0,0.010101010101010102,-0.32727272727272727,0.16923076923076924,-18.006,-70.247,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,-0.016603737051021417,0.01660373705102136,-0.04647696476964769,0.001584022038567487,-0.05455508474576271,0.020833333333333315,0.0159632457937543,-0.2807017543859649,0.0005163455642688882,0.018187759089588917,0.010702615389562686
2023,24,Tumbes,87,33,54,0.3793103448275862,0.6206896551724138,0.6111111111111112,0.1111111111111111,0.0,0.5,0.4,0.3333333333333333,0.011494252873563218,-0.2681992337164751,0.29292929292929293,-3.566,-80.451,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,-0.03123278616282915,0.031232786162829096,-0.08536585365853655,0.046028466483011926,-0.05455508474576271,0.020833333333333315,-0.07737008753957902,0.05263157894736842,0.0019095883368220046,0.0772612526458411,0.13440113908808637
2023,25,Ucayali,155,71,84,0.45806451612903226,0.5419354838709678,0.8452380952380952,0.1,0.10526315789473684,0.0,0.5371900826446281,0.18181818181818182,0.012903225806451613,-0.35806451612903223,0.2183098591549296,-8.379,-74.553,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,0.04752138513861692,-0.04752138513861692,0.14876113046844752,0.03491735537190083,0.050708073148974124,-0.4791666666666667,0.05981999510504904,-0.09888357256778307,0.0033185612697103992,-0.01260402976671604,0.05978170531372304
2023,02,Áncash,1078,472,606,0.437847866419295,0.562152133580705,0.7788778877887789,0.05357142857142857,0.04819277108433735,0.5,0.5170454545454546,0.2,0.008348794063079777,-0.38427643784786647,0.12235169491525422,-9.527,-77.528,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,0.02730473542887968,-0.02730473542887968,0.08240092301913116,-0.01151121605667061,-0.00636231366142536,0.020833333333333315,0.03967536700587554,-0.08070175438596489,-0.0012358704736614365,-0.03881595148555028,-0.03617645892595234
2024,01,Amazonas,544,247,297,0.4540441176470588,0.5459558823529411,0.8316498316498316,0.05813953488372093,0.047619047619047616,0.5,0.5336322869955157,0.3,0.009191176470588236,-0.3959045827633379,0.1280482063835797,-6.231,-77.869,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,0.04353621010447972,-0.04353621010447983,0.13527423510655812,-0.006909510031095793,-0.006907156721873503,0.020833333333333315,0.056298208991233833,0.019298245614035092,-0.00038911550021468455,-0.05044572013557552,-0.030411700769535616
2024,03,Apurímac,544,217,327,0.39889705882352944,0.6011029411764706,0.6636085626911316,0.04597701149425287,0.03529411764705882,0.5,0.46846846846846846,0.36363636363636365,0.007352941176470588,-0.35292004732927656,0.11526034217914083,-13.637,-72.879,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,-0.01161084871904966,0.011610848719049605,-0.03276703385214197,-0.01907203342056385,-0.019232086693862296,0.020833333333333315,-0.00886560953581339,0.08293460925039875,-0.002227350794332332,-0.00746118470151419,-0.04319956497397448
2024,04,Arequipa,753,319,434,0.42363877822045154,0.5763612217795485,0.7350230414746544,0.06306306306306306,0.05504587155963303,0.5,0.4887459807073955,0.42857142857142855,0.009296148738379814,-0.3605757151573885,0.14886045920528676,-16.398,-71.536,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,0.013130870677872442,-0.013130870677872442,0.03864744493138084,-0.0019859818517536654,0.0005196672187119111,0.020833333333333315,0.011411902703113652,0.14786967418546365,-0.00028414323242310566,-0.015116852529626135,-0.009599447947828549
2024,05,Ayacucho,796,317,479,0.39824120603015073,0.6017587939698492,0.6617954070981211,0.03968253968253968,0.03225806451612903,0.5,0.4723076923076923,0.23529411764705882,0.00628140703517588,-0.358558666347611,0.09964448450252866,-13.163,-74.224,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,-0.012266701512428368,0.012266701512428257,-0.0345801894451524,-0.025366505232277042,-0.022268139824792088,0.020833333333333315,-0.00502638569658953,-0.045407636738906076,-0.0032988849356270404,-0.013099803719848646,-0.058815422650586646
2024,06,Cajamarca,841,323,518,0.38406658739595717,0.6159334126040428,0.6235521235521235,0.03125,0.023809523809523808,0.5,0.45058139534883723,0.3157894736842105,0.0047562425683709865,-0.35281658739595717,0.08136609907120744,-7.161,-78.512,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,-0.026441320146621927,0.026441320146621816,-0.07282347299115,-0.03379904491481672,-0.03071668053139731,0.020833333333333315,-0.026752682655444615,0.03508771929824561,-0.004824049402431934,-0.0073577247681947955,-0.07709380808190787
2024,07,Callao,799,315,484,0.39424280350438046,0.6057571964956195,0.6508264462809917,0.0847457627118644,0.07758620689655173,0.5,0.4525993883792049,0.3181818181818182,0.012515644555694618,-0.30949704079251605,0.2149582997040624,-12.05,-77.118,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,-0.01626510403819864,0.016265104038198586,-0.04554915026228179,0.01969671779704768,0.023060002555630607,0.020833333333333315,-0.024734689625076967,0.03748006379585328,0.002935352584891698,0.03596182183524632,0.0564983925509471
2024,08,Cusco,645,248,397,0.38449612403100775,0.6155038759689923,0.6246851385390428,0.038461538461538464,0.029411764705882353,0.5,0.4621212121212121,0.0,0.006201550387596899,-0.3460345855694693,0.10003101736972705,-13.532,-71.967,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,-0.02601178351157135,0.026011783511571296,-0.07169045800423068,-0.02658750645327826,-0.025114439635038767,0.020833333333333315,-0.015212865883069748,-0.2807017543859649,-0.003378741583206021,-0.0005757229417069354,-0.058428889783388255
2024,09,Huancavelica,566,239,327,0.42226148409893993,0.5777385159010601,0.7308868501529052,0.07058823529411765,0.07142857142857142,0.0,0.49344978165938863,0.3,0.01060070671378092,-0.3516732488048223,0.16716711789318237,-12.786,-74.973,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,0.011753576556360834,-0.01175357655636089,0.0345112536096317,0.005539190379300923,0.016902367087650305,-0.4791666666666667,0.016115703655106783,0.019298245614035092,0.0010204147429779993,-0.0062143861770599385,0.008707210740067056
2024,10,Huánuco,321,146,175,0.45482866043613707,0.5451713395638629,0.8342857142857143,0.13333333333333333,0.11627906976744186,0.5,0.5172413793103449,0.45454545454545453,0.018691588785046728,-0.3214953271028037,0.29315068493150687,-9.93,-76.242,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,0.04432075289355797,-0.04432075289355808,0.13791011774244077,0.06828428841851661,0.06175286542652074,0.020833333333333315,0.039907301306063014,0.17384370015948963,0.009111296814243807,0.023963535524958668,0.13469077777839156
2024,11,Ica,834,349,485,0.4184652278177458,0.5815347721822542,0.7195876288659794,0.05555555555555555,0.04838709677419355,0.5,0.4855072463768116,0.46153846153846156,0.008393285371702638,-0.3629096722621903,0.13276026743075453,-14.068,-75.729,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,0.007957320275166713,-0.007957320275166713,0.023212032322705856,-0.00949348935926117,-0.006139107566727572,0.020833333333333315,0.008173168372529738,0.18083670715249667,-0.0011870065991002824,-0.01745080963442791,-0.02569963972236078
2024,12,Junín,612,244,368,0.39869281045751637,0.6013071895424836,0.6630434782608695,0.03529411764705882,0.024096385542168676,0.5,0.4572564612326044,0.5882352941176471,0.004901960784313725,-0.36339869281045756,0.08852459016393442,-12.066,-75.204,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,-0.011815097085062731,0.011815097085062676,-0.03333211828240401,-0.0297549272677579,-0.030429818798752443,0.020833333333333315,-0.020077616771677465,0.3075335397316822,-0.004678331186489195,-0.017939830182695182,-0.06993531698918089
2024,13,La Libertad,297,121,176,0.4074074074074074,0.5925925925925926,0.6875,0.1,0.07894736842105263,0.5,0.45867768595041325,0.3,0.013468013468013467,-0.30740740740740735,0.24545454545454548,-8.115,-79.029,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,-0.003100500135171713,0.003100500135171602,-0.008875596543273523,0.03495095508518328,0.024421164080131508,0.020833333333333315,-0.018656392053868598,0.019298245614035092,0.0038877214972105473,0.038051455220355024,0.08699463830143017
2024,14,Lambayeque,1382,595,787,0.4305354558610709,0.5694645441389291,0.7560355781448539,0.10404624277456648,0.09941520467836257,0.5,0.48055315471045806,0.3076923076923077,0.013024602026049204,-0.3264892130865044,0.24166707145285862,-6.772,-79.84,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,0.020027548318491795,-0.02002754831849185,0.05965998160158037,0.038997197859749755,0.04488900033744145,0.020833333333333315,0.003219076706176216,0.026990553306342813,0.003444310055246284,0.01896964954125796,0.08320716429974331
2024,15,Lima,390,164,226,0.4205128205128205,0.5794871794871795,0.7256637168141593,0.10909090909090909,0.09433962264150944,0.5,0.49206349206349204,0.125,0.015384615384615385,-0.31142191142191145,0.25942350332594233,-12.046,-77.043,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,0.01000491297024142,-0.01000491297024142,0.029288120270885787,0.04404186417609236,0.03981341830058832,0.020833333333333315,0.014729414059210189,-0.1557017543859649,0.005804323413812465,0.03403695120585093,0.10096359617282702
2024,16,Loreto,85,35,50,0.4117647058823529,0.5882352941176471,0.7,0.15384615384615385,0.09090909090909091,0.5,0.5081967213114754,0.2,0.023529411764705882,-0.25791855203619907,0.3736263736263737,-3.749,-73.253,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,0.0012567983397738236,-0.0012567983397738791,0.0036244034567264327,0.08879710893133713,0.03638288656816979,0.020833333333333315,0.03086264330719357,-0.08070175438596489,0.013949119793902962,0.08754031059156331,0.21516646647325838
2024,17,Madre de Dios,148,62,86,0.4189189189189189,0.581081081081081,0.7209302325581395,0.13043478260869565,0.09523809523809523,0.5,0.49557522123893805,0.3,0.02027027027027027,-0.2884841363102233,0.31136044880785413,-12.593,-69.189,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,0.008411011376339816,-0.008411011376339927,0.02455463601486596,0.06538573769387893,0.04071189089717411,0.020833333333333315,0.0182411432346562,0.019298245614035092,0.010689978299467351,0.05697472631753908,0.15290054165473882
2024,18,Moquegua,203,88,115,0.43349753694581283,0.5665024630541872,0.7652173913043478,0.16129032258064516,0.13793103448275862,0.5,0.49056603773584906,0.45454545454545453,0.024630541871921183,-0.2722072143651677,0.37206744868035185,-17.194,-70.934,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,0.022989629403233736,-0.02298962940323379,0.06884179476107433,0.09624127766582843,0.0834048301418375,0.020833333333333315,0.013231959731567211,0.17384370015948963,0.015050249901118263,0.07325164826259467,0.21360754152723654
2024,19,Pasco,498,203,295,0.40763052208835343,0.5923694779116466,0.688135593220339,0.05970149253731343,0.046153846153846156,0.5,0.4721549636803874,0.18181818181818182,0.008032128514056224,-0.34792902955104,0.14645981913094624,-10.686,-76.262,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,-0.002877385454225667,0.002877385454225667,-0.008240003322934508,-0.005347552377503291,-0.008372358187074963,0.020833333333333315,-0.0051791143238944515,-0.09888357256778307,-0.001548163456746696,-0.002470166923277617,-0.012000088022169064
2024,20,Piura,740,262,478,0.35405405405405405,0.6459459459459459,0.5481171548117155,0.026785714285714284,0.01818181818181818,0.5,0.423841059602649,0.15789473684210525,0.004054054054054054,-0.32726833976833974,0.07565430752453653,-5.194,-80.632,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,-0.05645385348852505,0.05645385348852494,-0.148258441731558,-0.038263330629102435,-0.03634438615910294,0.020833333333333315,-0.05349301840163284,-0.12280701754385964,-0.005526237916748866,0.01819052285942263,-0.08280559962857878
2024,21,Puno,535,212,323,0.39626168224299063,0.6037383177570094,0.6563467492260062,0.05,0.038461538461538464,0.5,0.4610091743119266,0.26666666666666666,0.007476635514018692,-0.34626168224299064,0.12617924528301888,-15.84,-70.028,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,-0.014246225299588466,0.014246225299588411,-0.0400288473172673,-0.01504904491481672,-0.016064665879382656,0.020833333333333315,-0.01632490369235523,-0.014035087719298234,-0.0021036564567842283,-0.0008028196152282674,-0.03228066187009643
2024,22,San Martín,200,78,122,0.39,0.61,0.639344262295082,0.1,0.07142857142857142,0.5,0.4620253164556962,0.1,0.015,-0.29000000000000004,0.25641025641025644,-6.49,-76.371,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,-0.020507907542579085,0.02050790754257903,-0.05703133424819151,0.03495095508518328,0.016902367087650305,0.020833333333333315,-0.015308761548585625,-0.1807017543859649,0.005419708029197079,0.05545886262776234,0.09795034925714113
2024,23,Tacna,99,39,60,0.3939393939393939,0.6060606060606061,0.65,0.06666666666666667,0.0,0.5,0.49333333333333335,0.0,0.010101010101010102,-0.32727272727272727,0.16923076923076924,-18.006,-70.247,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,-0.016568513603185175,0.01656851360318512,-0.0463755965432735,0.001617621751849943,-0.05452620434092112,0.020833333333333315,0.0159992553290515,-0.2807017543859649,0.0005207181302071817,0.018186135355035105,0.010770862077653931
2024,24,Tumbes,87,33,54,0.3793103448275862,0.6206896551724138,0.6111111111111112,0.1111111111111111,0.0,0.5,0.4,0.3333333333333333,0.011494252873563218,-0.2681992337164751,0.29292929292929293,-3.566,-80.451,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,-0.03119756271499291,0.031197562714992855,-0.08526448543216236,0.04606206619629438,-0.05452620434092112,0.020833333333333315,-0.07733407800428183,0.05263157894736842,0.001913960902760298,0.07725962891128729,0.13446938577617762
2024,25,Ucayali,155,71,84,0.45806451612903226,0.5419354838709678,0.8452380952380952,0.1,0.10526315789473684,0.0,0.5371900826446281,0.18181818181818182,0.012903225806451613,-0.35806451612903223,0.2183098591549296,-8.379,-74.553,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,0.047556608586453164,-0.047556608586453164,0.1488624986948217,0.03495095508518328,0.05073695355381572,-0.4791666666666667,0.05985600464034624,-0.09888357256778307,0.0033229338356486927,-0.012605653501269853,0.05984995200181428
2024,02,Áncash,1078,472,606,0.437847866419295,0.562152133580705,0.7788778877887789,0.05357142857142857,0.04819277108433735,0.5,0.5170454545454546,0.2,0.008348794063079777,-0.38427643784786647,0.12235169491525422,-9.527,-77.528,0.4105079075425791,0.589492092457421,0.6963755965432735,0.06504904491481672,0.05452620434092112,0.4791666666666667,0.47733407800428185,0.2807017543859649,0.00958029197080292,-0.3454588626277624,0.1584599071531153,0.02733995887671592,-0.02733995887671592,0.08250229124550534,-0.011477616343388154,-0.0063334332565837675,0.020833333333333315,0.03971137654117274,-0.08070175438596489,-0.001231497907723143,-0.038817575220104095,-0.03610821223786109
